Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
test,9,,,,,0.14623650908470154,0.7210928003507163,0.9111155614468249,0.8360370799536501,0.9632843791722296,0.15522388059701492,0.895161285347587
train,10,,,,,0.12228464335203171,0.8187954170756722,0.9458630272522404,0.862202959198924,0.9627837116154874,0.31039640987284967,0.9097216696978335
valid,10,,,,,0.1517154574394226,0.7155859554032242,0.9026859898908044,0.8335240274599542,0.972630173564753,0.13134328358208955,0.8977202661325546
test,10,,,,,0.1517154574394226,0.7155859554032242,0.9026859898908044,0.8335240274599542,0.972630173564753,0.13134328358208955,0.8977202661325546
train,11,,,,,0.11551716923713684,0.8423571867950587,0.9553817962217583,0.8751900273639404,0.960781041388518,0.38593866866118176,0.9159904484714871
valid,11,,,,,0.19106276333332062,0.7240350317836717,0.9098654022139313,0.8932806324110671,0.7543391188251002,0.5970149253731343,0.8179514970261467
test,11,,,,,0.19106276333332062,0.7240350317836717,0.9098654022139313,0.8932806324110671,0.7543391188251002,0.5970149253731343,0.8179514970261467
train,12,,,,,0.10993779450654984,0.8615598659094699,0.9618984459866162,0.8781422440220723,0.9561081441922563,0.4053851907255049,0.9154681957121337
valid,12,,,,,0.1723238080739975,0.7188320746069385,0.9106114347463762,0.8313525749858517,0.9806408544726302,0.11044776119402985,0.899846855677125
test,12,,,,,0.1723238080739975,0.7188320746069385,0.9106114347463762,0.8313525749858517,0.9806408544726302,0.11044776119402985,0.899846855677125
train,13,,,,,0.10369227826595306,0.8805987764289059,0.9674716249676801,0.890406705991928,0.9572763684913218,0.4719521316379955,0.9226314892963995
valid,13,,,,,0.1583562046289444,0.7066725783631906,0.9003628745981643,0.8624203821656051,0.9038718291054739,0.35522388059701493,0.8826597081709415
test,13,,,,,0.1583562046289444,0.7066725783631906,0.9003628745981643,0.8624203821656051,0.9038718291054739,0.35522388059701493,0.8826597081709415
test,-1,,,,,0.14454150199890137,0.7184215770280773,0.9066054902561658,0.8335214446952596,0.985981308411215,0.11940298507462686,0.9033639094081943
